"Timestamp","Type","Value"
"2025-11-27 07:26:00","Time Awake","0.65944445"
"2025-11-27 07:26:00","Sleep Hours","7.31"
"2025-11-28 00:00:00","Body Battery","Min : 40 / Max : 58 / Avg : 47"
"2025-11-28 00:00:00","Stress Level","Max : 99 / Avg : 51"
"2025-11-28 00:00:00","Pulse","62"
"2025-11-28 09:05:00","HRV","38.202747"
"2025-11-28 09:05:00","Pulse","59"
"2025-11-28 09:05:00","Notes","WHOOP Recovery Score: 29"
"2025-11-28 09:05:00","Number Times Woken","10"
"2025-11-28 09:05:00","Time In Deep Sleep","1.5269638"
"2025-11-28 09:05:00","Time In Light Sleep","4.0787168"
"2025-11-28 09:05:00","Time In REM Sleep","2.2186832"
"2025-11-28 09:05:00","Time Awake","0.5327889"
"2025-11-28 09:05:00","Sleep Hours","7.82"
"2025-11-29 00:00:00","Body Battery","Min : 57 / Max : 75 / Avg : 68"
"2025-11-29 00:00:00","Stress Level","Max : 88 / Avg : 13"
"2025-11-29 00:00:00","Pulse","46"
"2025-11-29 07:49:00","HRV","54.016457"
"2025-11-29 07:49:00","Pulse","53"
"2025-11-29 07:49:00","Notes","WHOOP Recovery Score: 56"
"2025-11-29 07:49:00","Number Times Woken","16"
"2025-11-29 07:49:00","Time In Deep Sleep","1.4680834"
"2025-11-29 07:49:00","Time In Light Sleep","4.7992973"
"2025-11-29 07:49:00","Time In REM Sleep","2.2936723"
"2025-11-29 07:49:00","Time Awake","0.46694723"
"2025-11-29 07:49:00","Sleep Hours","8.56"
"2025-11-30 00:00:00","Body Battery","Min : 36 / Max : 90 / Avg : 64"
"2025-11-30 00:00:00","Stress Level","Max : 84 / Avg : 23"
"2025-11-30 00:00:00","Pulse","49"
"2025-11-30 07:20:00","HRV","62.012695"
"2025-11-30 07:20:00","Pulse","48"
"2025-11-30 07:20:00","Notes","WHOOP Recovery Score: 78"
"2025-11-30 07:20:00","Number Times Woken","17"
"2025-11-30 07:20:00","Time In Deep Sleep","1.4266778"
"2025-11-30 07:20:00","Time In Light Sleep","3.6311972"
"2025-11-30 07:20:00","Time In REM Sleep","1.8836612"
"2025-11-30 07:20:00","Time Awake","0.74198335"
"2025-11-30 07:20:00","Sleep Hours","6.94"
"2025-12-01 00:00:00","Body Battery","Min : 29 / Max : 81 / Avg : 39"
"2025-12-01 00:00:00","Stress Level","Max : 100 / Avg : 33"
"2025-12-01 00:00:00","Pulse","52"
"2025-12-01 08:00:00","HRV","51.35063"
"2025-12-01 08:00:00","Pulse","52"
"2025-12-01 08:00:00","Notes","WHOOP Recovery Score: 58"
"2025-12-01 08:00:00","Number Times Woken","15"
"2025-12-01 08:00:00","Time In Deep Sleep","2.044186"
"2025-12-01 08:00:00","Time In Light Sleep","4.2520638"
"2025-12-01 08:00:00","Time In REM Sleep","2.1931221"
"2025-12-01 08:00:00","Time Awake","0.6341889"
"2025-12-01 08:00:00","Sleep Hours","8.49"
"2025-12-02 00:00:00","Body Battery","Min : 22 / Max : 46 / Avg : 28"
"2025-12-02 00:00:00","Stress Level","Max : 100 / Avg : 41"
"2025-12-02 00:00:00","Pulse","57"
"2025-12-02 07:31:00","HRV","58.48971"
"2025-12-02 07:31:00","Pulse","50"
"2025-12-02 07:31:00","Notes","WHOOP Recovery Score: 73"
"2025-12-02 07:31:00","Number Times Woken","11"
"2025-12-02 07:31:00","Time In Deep Sleep","1.9095138"
"2025-12-02 07:31:00","Time In Light Sleep","3.012564"
"2025-12-02 07:31:00","Time In REM Sleep","2.1528056"
"2025-12-02 07:31:00","Time Awake","0.550275"
"2025-12-02 07:31:00","Sleep Hours","7.07"
"2025-12-03 00:00:00","Body Battery","Min : 52 / Max : 72 / Avg : 62"
"2025-12-03 00:00:00","Stress Level","Max : 86 / Avg : 84"
"2025-12-03 00:00:00","Pulse","56"
"2025-12-03 07:26:00","HRV","46.686977"
"2025-12-03 07:26:00","Pulse","52"
"2025-12-03 07:26:00","Notes","WHOOP Recovery Score: 44"
"2025-12-03 07:26:00","Number Times Woken","12"
"2025-12-03 07:26:00","Time In Deep Sleep","1.6647723"
"2025-12-03 07:26:00","Time In Light Sleep","3.3125334"
"2025-12-03 07:26:00","Time In REM Sleep","1.3847972"
"2025-12-03 07:26:00","Time Awake","0.51306945"
"2025-12-03 07:26:00","Sleep Hours","6.36"
"2025-12-04 00:00:00","Body Battery","Min : 33 / Max : 56 / Avg : 41"
"2025-12-04 00:00:00","Stress Level","Max : 83 / Avg : 23"
"2025-12-04 00:00:00","Pulse","58"
"2025-12-04 10:13:00","HRV","51.882595"
"2025-12-04 10:13:00","Pulse","51"
"2025-12-04 10:13:00","Notes","WHOOP Recovery Score: 57"
"2025-12-04 10:13:00","Number Times Woken","6"
"2025-12-04 10:13:00","Time In Deep Sleep","2.135086"
"2025-12-04 10:13:00","Time In Light Sleep","4.1428113"
"2025-12-04 10:13:00","Time In REM Sleep","2.0694833"
"2025-12-04 10:13:00","Time Awake","2.5027862"
"2025-12-04 10:13:00","Sleep Hours","8.35"
"2025-12-05 00:00:00","Body Battery","Min : 27 / Max : 78 / Avg : 35"
"2025-12-05 00:00:00","Stress Level","Max : 98 / Avg : 19"
"2025-12-05 00:00:00","Pulse","55"
"2025-12-05 07:59:00","HRV","49.225574"
"2025-12-05 07:59:00","Pulse","52"
"2025-12-05 07:59:00","Notes","WHOOP Recovery Score: 53"
"2025-12-05 07:59:00","Number Times Woken","20"
"2025-12-05 07:59:00","Time In Deep Sleep","1.8019639"
"2025-12-05 07:59:00","Time In Light Sleep","3.9315195"
"2025-12-05 07:59:00","Time In REM Sleep","2.8945"
"2025-12-05 07:59:00","Time Awake","0.6167139"
"2025-12-05 07:59:00","Sleep Hours","8.63"
"2025-12-06 00:00:00","Stress Level","Max : 51 / Avg : 26"
"2025-12-06 00:00:00","Pulse","61"
"2025-12-06 00:00:00","Body Battery","Min : 30 / Max : 80 / Avg : 70"
"2025-12-06 07:20:00","HRV","58.79267"
"2025-12-06 07:20:00","Pulse","51"
"2025-12-06 07:20:00","Notes","WHOOP Recovery Score: 78"
"2025-12-06 07:20:00","Number Times Woken","11"
"2025-12-06 07:20:00","Time In Deep Sleep","1.8267277"
"2025-12-06 07:20:00","Time In Light Sleep","2.9912333"
"2025-12-06 07:20:00","Time In REM Sleep","2.1525083"
"2025-12-06 07:20:00","Time Awake","0.5919806"
"2025-12-06 07:20:00","Sleep Hours","6.97"
"2025-12-07 00:00:00","Body Battery","Min : 39 / Max : 85 / Avg : 60"
"2025-12-07 00:00:00","Stress Level","Max : 40 / Avg : 25"
"2025-12-07 00:00:00","Pulse","58"
"2025-12-07 05:38:00","HRV","56.92089"
"2025-12-07 05:38:00","Pulse","50"
"2025-12-07 05:38:00","Notes","WHOOP Recovery Score: 71"
"2025-12-07 05:38:00","Number Times Woken","5"
"2025-12-07 05:38:00","Time In Deep Sleep","1.435025"
"2025-12-07 05:38:00","Time In Light Sleep","3.2889888"
"2025-12-07 05:38:00","Time In REM Sleep","1.6097695"
"2025-12-07 05:38:00","Time Awake","0.41721666"
"2025-12-07 05:38:00","Sleep Hours","6.33"
"2025-12-08 00:00:00","Body Battery","Min : 47 / Max : 83 / Avg : 62"
"2025-12-08 00:00:00","Stress Level","Max : 75 / Avg : 10"
"2025-12-08 00:00:00","Pulse","47"
"2025-12-08 07:38:00","HRV","40.634663"
"2025-12-08 07:38:00","Pulse","57"
"2025-12-08 07:38:00","Notes","WHOOP Recovery Score: 33"
"2025-12-08 07:38:00","Number Times Woken","16"
"2025-12-08 07:38:00","Time In Deep Sleep","1.7689139"
"2025-12-08 07:38:00","Time In Light Sleep","5.3312583"
"2025-12-08 07:38:00","Time In REM Sleep","2.0269806"
"2025-12-08 07:38:00","Time Awake","0.90166664"
"2025-12-08 07:38:00","Sleep Hours","9.13"
"2025-12-09 00:00:00","Stress Level","Max : 67 / Avg : 24"
"2025-12-09 00:00:00","Pulse","58"
"2025-12-09 00:00:00","Body Battery","Min : 84 / Max : 93 / Avg : 88"
"2025-12-09 06:46:00","HRV","56.399853"
"2025-12-09 06:46:00","Pulse","50"
"2025-12-09 06:46:00","Notes","WHOOP Recovery Score: 70"
"2025-12-09 06:46:00","Number Times Woken","16"
"2025-12-09 06:46:00","Time In Deep Sleep","1.7350334"
"2025-12-09 06:46:00","Time In Light Sleep","3.286986"
"2025-12-09 06:46:00","Time In REM Sleep","1.8095444"
"2025-12-09 06:46:00","Time Awake","0.53388333"
"2025-12-09 06:46:00","Sleep Hours","6.83"
"2025-12-10 00:00:00","Body Battery","Min : 39 / Max : 60 / Avg : 50"
"2025-12-10 00:00:00","Stress Level","Max : 36 / Avg : 8"
"2025-12-10 00:00:00","Pulse","49"
"2025-12-10 07:15:00","HRV","45.02294"
"2025-12-10 07:15:00","Pulse","53"
"2025-12-10 07:15:00","Notes","WHOOP Recovery Score: 38"
"2025-12-10 07:15:00","Number Times Woken","21"
"2025-12-10 07:15:00","Time In Deep Sleep","1.5355611"
"2025-12-10 07:15:00","Time In Light Sleep","2.9131472"
"2025-12-10 07:15:00","Time In REM Sleep","1.8014528"
"2025-12-10 07:15:00","Time Awake","0.46695554"
"2025-12-10 07:15:00","Sleep Hours","6.25"
"2025-12-11 00:00:00","Body Battery","Min : 42 / Max : 86 / Avg : 69"
"2025-12-11 00:00:00","Stress Level","Max : 96 / Avg : 24"
"2025-12-11 00:00:00","Pulse","54"
"2025-12-11 06:51:00","HRV","62.05546"
"2025-12-11 06:51:00","Pulse","51"
"2025-12-11 06:51:00","Notes","WHOOP Recovery Score: 81"
"2025-12-11 06:51:00","Number Times Woken","15"
"2025-12-11 06:51:00","Time In Deep Sleep","2.0100334"
"2025-12-11 06:51:00","Time In Light Sleep","2.5934138"
"2025-12-11 06:51:00","Time In REM Sleep","2.4764917"
"2025-12-11 06:51:00","Time Awake","0.41723055"
"2025-12-11 06:51:00","Sleep Hours","7.08"
"2025-12-12 00:00:00","Body Battery","Min : 33 / Max : 87 / Avg : 56"
"2025-12-12 00:00:00","Stress Level","Max : 94 / Avg : 26"
"2025-12-12 00:00:00","Pulse","58"
"2025-12-12 06:49:00","HRV","40.629448"
"2025-12-12 06:49:00","Pulse","53"
"2025-12-12 06:49:00","Notes","WHOOP Recovery Score: 30"
"2025-12-12 06:49:00","Number Times Woken","9"
"2025-12-12 06:49:00","Time In Deep Sleep","1.7933556"
"2025-12-12 06:49:00","Time In Light Sleep","2.6106138"
"2025-12-12 06:49:00","Time In REM Sleep","1.4681333"
"2025-12-12 06:49:00","Time Awake","0.43335277"
"2025-12-12 06:49:00","Sleep Hours","5.87"
"2025-12-13 00:00:00","Body Battery","Min : 69 / Max : 75 / Avg : 72"
"2025-12-13 00:00:00","Stress Level","Max : 30 / Avg : 25"
"2025-12-13 00:00:00","Pulse","57"
"2025-12-13 08:44:00","HRV","47.676086"
"2025-12-13 08:44:00","Pulse","53"
"2025-12-13 08:44:00","Notes","WHOOP Recovery Score: 43"
"2025-12-13 08:44:00","Number Times Woken","12"
"2025-12-13 08:44:00","Time In Deep Sleep","1.2680917"
"2025-12-13 08:44:00","Time In Light Sleep","3.628411"
"2025-12-13 08:44:00","Time In REM Sleep","2.093686"
"2025-12-13 08:44:00","Time Awake","0.5847222"
"2025-12-13 08:44:00","Sleep Hours","6.99"
"2025-12-14 00:00:00","Body Battery","Min : 39 / Max : 72 / Avg : 57"
"2025-12-14 00:00:00","Stress Level","Max : 100 / Avg : 45"
"2025-12-14 00:00:00","Pulse","56"
"2025-12-14 07:59:00","HRV","32.181396"
"2025-12-14 07:59:00","Pulse","59"
"2025-12-14 07:59:00","Notes","WHOOP Recovery Score: 24"
"2025-12-14 07:59:00","Number Times Woken","13"
"2025-12-14 07:59:00","Time In Deep Sleep","1.8694472"
"2025-12-14 07:59:00","Time In Light Sleep","3.8276029"
"2025-12-14 07:59:00","Time In REM Sleep","2.5022945"
"2025-12-14 07:59:00","Time Awake","0.45085555"
"2025-12-14 07:59:00","Sleep Hours","8.20"
"2025-12-15 00:00:00","Stress Level","Max : 78 / Avg : 17"
"2025-12-15 00:00:00","Pulse","53"
"2025-12-15 00:00:00","Body Battery","Min : 28 / Max : 43 / Avg : 33"
"2025-12-15 07:10:00","HRV","41.479637"
"2025-12-15 07:10:00","Pulse","53"
"2025-12-15 07:10:00","Notes","WHOOP Recovery Score: 46"
"2025-12-15 07:10:00","Number Times Woken","11"
"2025-12-15 07:10:00","Time In Deep Sleep","1.8853333"
"2025-12-15 07:10:00","Time In Light Sleep","3.7784555"
"2025-12-15 07:10:00","Time In REM Sleep","2.5608861"
"2025-12-15 07:10:00","Time Awake","0.5172333"
"2025-12-15 07:10:00","Sleep Hours","8.22"
"2025-12-16 00:00:00","Stress Level","Max : 36 / Avg : 25"
"2025-12-16 00:00:00","Pulse","59"
"2025-12-16 00:00:00","Body Battery","Min : 51 / Max : 82 / Avg : 66"
"2025-12-16 07:55:00","HRV","45.97508"
"2025-12-16 07:55:00","Pulse","52"
"2025-12-16 07:55:00","Notes","WHOOP Recovery Score: 53"
"2025-12-16 07:55:00","Number Times Woken","10"
"2025-12-16 07:55:00","Time In Deep Sleep","1.6439195"
"2025-12-16 07:55:00","Time In Light Sleep","2.56035"
"2025-12-16 07:55:00","Time In REM Sleep","2.043411"
"2025-12-16 07:55:00","Time Awake","0.26721945"
"2025-12-16 07:55:00","Sleep Hours","6.25"
"2025-12-17 07:48:00","HRV","49.723488"
"2025-12-17 07:48:00","Pulse","50"
"2025-12-17 07:48:00","Notes","WHOOP Recovery Score: 62"
"2025-12-17 07:48:00","Number Times Woken","17"
"2025-12-17 07:48:00","Time In Deep Sleep","1.7186333"
"2025-12-17 07:48:00","Time In Light Sleep","2.568175"
"2025-12-17 07:48:00","Time In REM Sleep","2.33505"
"2025-12-17 07:48:00","Time Awake","0.23361945"
"2025-12-17 07:48:00","Sleep Hours","6.62"
"2025-12-18 00:00:00","Body Battery","Min : 23 / Max : 43 / Avg : 29"
"2025-12-18 00:00:00","Stress Level","Max : 100 / Avg : 33"
"2025-12-18 00:00:00","Pulse","60"
"2025-12-18 07:38:00","HRV","55.218884"
"2025-12-18 07:38:00","Pulse","50"
"2025-12-18 07:38:00","Notes","WHOOP Recovery Score: 71"
"2025-12-18 07:38:00","Number Times Woken","15"
"2025-12-18 07:38:00","Time In Deep Sleep","1.7431389"
"2025-12-18 07:38:00","Time In Light Sleep","2.7358973"
"2025-12-18 07:38:00","Time In REM Sleep","2.5686805"
"2025-12-18 07:38:00","Time Awake","0.30891111"
"2025-12-18 07:38:00","Sleep Hours","7.05"
"2025-12-19 00:00:00","Body Battery","Min : 54 / Max : 81 / Avg : 66"
"2025-12-19 00:00:00","Stress Level","Max : 81 / Avg : 24"
"2025-12-19 00:00:00","Pulse","62"
"2025-12-19 07:24:00","HRV","46.930714"
"2025-12-19 07:24:00","Pulse","51"
"2025-12-19 07:24:00","Notes","WHOOP Recovery Score: 53"
"2025-12-19 07:24:00","Number Times Woken","12"
"2025-12-19 07:24:00","Time In Deep Sleep","1.8186389"
"2025-12-19 07:24:00","Time In Light Sleep","3.3348584"
"2025-12-19 07:24:00","Time In REM Sleep","2.1939332"
"2025-12-19 07:24:00","Time Awake","0.225"
"2025-12-19 07:24:00","Sleep Hours","7.35"
"2025-12-20 08:12:00","HRV","46.17691"
"2025-12-20 08:12:00","Pulse","51"
"2025-12-20 08:12:00","Notes","WHOOP Recovery Score: 46"
"2025-12-20 08:12:00","Number Times Woken","9"
"2025-12-20 08:12:00","Time In Deep Sleep","1.5097667"
"2025-12-20 08:12:00","Time In Light Sleep","3.1628556"
"2025-12-20 08:12:00","Time In REM Sleep","1.9511722"
"2025-12-20 08:12:00","Time Awake","0.26668057"
"2025-12-20 08:12:00","Sleep Hours","6.62"
"2025-12-21 00:00:00","Stress Level","Max : 78 / Avg : 28"
"2025-12-21 00:00:00","Pulse","62"
"2025-12-21 00:00:00","Body Battery","Min : 27 / Max : 72 / Avg : 42"
"2025-12-21 07:00:00","HRV","46.336086"
"2025-12-21 07:00:00","Pulse","52"
"2025-12-21 07:00:00","Notes","WHOOP Recovery Score: 46"
"2025-12-21 07:00:00","Number Times Woken","14"
"2025-12-21 07:00:00","Time In Deep Sleep","1.5930945"
"2025-12-21 07:00:00","Time In Light Sleep","2.7028306"
"2025-12-21 07:00:00","Time In REM Sleep","1.8606194"
"2025-12-21 07:00:00","Time Awake","0.40723333"
"2025-12-21 07:00:00","Sleep Hours","6.16"
"2025-12-22 00:00:00","Body Battery","Min : 33 / Max : 88 / Avg : 74"
"2025-12-22 00:00:00","Stress Level","Max : 37 / Avg : 25"
"2025-12-22 00:00:00","Pulse","59"
"2025-12-22 07:00:00","HRV","74.68164"
"2025-12-22 07:00:00","Pulse","47"
"2025-12-22 07:00:00","Notes","WHOOP Recovery Score: 95"
"2025-12-22 07:00:00","Number Times Woken","20"
"2025-12-22 07:00:00","Time In Deep Sleep","2.2270389"
"2025-12-22 07:00:00","Time In Light Sleep","4.028439"
"2025-12-22 07:00:00","Time In REM Sleep","2.5529306"
"2025-12-22 07:00:00","Time Awake","0.5114139"
"2025-12-22 07:00:00","Sleep Hours","8.81"
"2025-12-23 00:00:00","Body Battery","Min : 39 / Max : 85 / Avg : 64"
"2025-12-23 00:00:00","Stress Level","Max : 34 / Avg : 27"
"2025-12-23 00:00:00","Pulse","127"
"2025-12-23 05:34:00","HRV","75.646255"
"2025-12-23 05:34:00","Pulse","46"
"2025-12-23 05:34:00","Notes","WHOOP Recovery Score: 97"
"2025-12-23 05:34:00","Number Times Woken","8"
"2025-12-23 05:34:00","Time In Deep Sleep","1.5186388"
"2025-12-23 05:34:00","Time In Light Sleep","4.2792335"
"2025-12-23 05:34:00","Time In REM Sleep","1.9181"
"2025-12-23 05:34:00","Time Awake","0.74696666"
"2025-12-23 05:34:00","Sleep Hours","7.72"
"2025-12-24 06:17:00","HRV","66.725426"
"2025-12-24 06:17:00","Pulse","47"
"2025-12-24 06:17:00","Notes","WHOOP Recovery Score: 88"
"2025-12-24 06:17:00","Number Times Woken","13"
"2025-12-24 06:17:00","Time In Deep Sleep","1.6681194"
"2025-12-24 06:17:00","Time In Light Sleep","4.743425"
"2025-12-24 06:17:00","Time In REM Sleep","2.3517582"
"2025-12-24 06:17:00","Time Awake","1.1766778"
"2025-12-24 06:17:00","Sleep Hours","8.76"
"2025-12-25 00:00:00","Body Battery","Min : 56 / Max : 62 / Avg : 59"
"2025-12-25 00:00:00","Stress Level","Max : 25 / Avg : 24"
"2025-12-25 00:00:00","Pulse","69"
"2025-12-25 06:10:00","HRV","52.73041"
"2025-12-25 06:10:00","Pulse","51"
"2025-12-25 06:10:00","Notes","WHOOP Recovery Score: 56"
"2025-12-25 06:10:00","Number Times Woken","13"
"2025-12-25 06:10:00","Time In Deep Sleep","1.2178084"
"2025-12-25 06:10:00","Time In Light Sleep","4.018725"
"2025-12-25 06:10:00","Time In REM Sleep","1.7686083"
"2025-12-25 06:10:00","Time Awake","1.284775"
"2025-12-25 06:10:00","Sleep Hours","7.01"
"2025-12-26 00:00:00","Body Battery","Min : 32 / Max : 66 / Avg : 50"
"2025-12-26 00:00:00","Stress Level","Max : 35 / Avg : 25"
"2025-12-26 00:00:00","Pulse","61"
"2025-12-26 06:34:00","HRV","81.505806"
"2025-12-26 06:34:00","Pulse","45"
"2025-12-26 06:34:00","Notes","WHOOP Recovery Score: 96"
"2025-12-26 06:34:00","Number Times Woken","8"
"2025-12-26 06:34:00","Time In Deep Sleep","2.0772445"
"2025-12-26 06:34:00","Time In Light Sleep","4.255361"
"2025-12-26 06:34:00","Time In REM Sleep","2.0019834"
"2025-12-26 06:34:00","Time Awake","0.9489167"
"2025-12-26 06:34:00","Sleep Hours","8.33"
"2025-12-27 00:00:00","Body Battery","Min : 47 / Max : 67 / Avg : 54"
"2025-12-27 00:00:00","Stress Level","Max : 36 / Avg : 19"
"2025-12-27 00:00:00","Pulse","85"
"2025-12-27 07:25:00","HRV","74.43262"
"2025-12-27 07:25:00","Pulse","47"
"2025-12-27 07:25:00","Notes","WHOOP Recovery Score: 85"
"2025-12-27 07:25:00","Number Times Woken","16"
"2025-12-27 07:25:00","Time In Deep Sleep","1.4011389"
"2025-12-27 07:25:00","Time In Light Sleep","4.953472"
"2025-12-27 07:25:00","Time In REM Sleep","2.2858639"
"2025-12-27 07:25:00","Time Awake","1.3186166"
"2025-12-27 07:25:00","Sleep Hours","8.64"
"2025-12-28 00:00:00","Body Battery","Min : 31 / Max : 41 / Avg : 36"
"2025-12-28 00:00:00","Stress Level","Max : 72 / Avg : 36"
"2025-12-28 00:00:00","Pulse","63"
"2025-12-28 07:34:00","HRV","69.878204"
"2025-12-28 07:34:00","Pulse","46"
"2025-12-28 07:34:00","Notes","WHOOP Recovery Score: 69"
"2025-12-28 07:34:00","Number Times Woken","7"
"2025-12-28 07:34:00","Time In Deep Sleep","1.7431055"
"2025-12-28 07:34:00","Time In Light Sleep","2.7044833"
"2025-12-28 07:34:00","Time In REM Sleep","2.0850778"
"2025-12-28 07:34:00","Time Awake","0.31723055"
"2025-12-28 07:34:00","Sleep Hours","6.53"
"2025-12-29 00:00:00","Body Battery","Min : 35 / Max : 78 / Avg : 56"
"2025-12-29 00:00:00","Stress Level","Max : 51 / Avg : 26"
"2025-12-29 00:00:00","Pulse","57"
"2025-12-29 07:05:00","HRV","44.309425"
"2025-12-29 07:05:00","Pulse","52"
"2025-12-29 07:05:00","Notes","WHOOP Recovery Score: 36"
"2025-12-29 07:05:00","Number Times Woken","18"
"2025-12-29 07:05:00","Time In Deep Sleep","1.9850528"
"2025-12-29 07:05:00","Time In Light Sleep","4.6520805"
"2025-12-29 07:05:00","Time In REM Sleep","2.7025473"
"2025-12-29 07:05:00","Time Awake","0.425025"
"2025-12-29 07:05:00","Sleep Hours","9.34"
"2025-12-30 00:00:00","Body Battery","Min : 44 / Max : 81 / Avg : 61"
"2025-12-30 00:00:00","Stress Level","Max : 60 / Avg : 35"
"2025-12-30 00:00:00","Pulse","59"
"2025-12-30 06:59:00","HRV","60.689438"
"2025-12-30 06:59:00","Pulse","48"
"2025-12-30 06:59:00","Notes","WHOOP Recovery Score: 60"
"2025-12-30 06:59:00","Number Times Woken","18"
"2025-12-30 06:59:00","Time In Deep Sleep","2.0936723"
"2025-12-30 06:59:00","Time In Light Sleep","3.2484334"
"2025-12-30 06:59:00","Time In REM Sleep","1.8095334"
"2025-12-30 06:59:00","Time Awake","0.70055"
"2025-12-30 06:59:00","Sleep Hours","7.15"
"2025-12-31 00:00:00","Body Battery","Min : 32 / Max : 73 / Avg : 58"
"2025-12-31 00:00:00","Stress Level","Max : 60 / Avg : 17"
"2025-12-31 00:00:00","Pulse","60"
"2025-12-31 06:00:00","HRV","34.157227"
"2025-12-31 06:00:00","Pulse","54"
"2025-12-31 06:00:00","Notes","WHOOP Recovery Score: 24"
"2025-12-31 06:00:00","Number Times Woken","13"
"2025-12-31 06:00:00","Time In Deep Sleep","1.5183722"
"2025-12-31 06:00:00","Time In Light Sleep","3.9648361"
"2025-12-31 06:00:00","Time In REM Sleep","2.0356083"
"2025-12-31 06:00:00","Time Awake","0.40029722"
"2025-12-31 06:00:00","Sleep Hours","7.52"
"2026-01-01 00:00:00","Body Battery","Min : 29 / Max : 74 / Avg : 39"
"2026-01-01 00:00:00","Stress Level","Max : 99 / Avg : 36"
"2026-01-01 00:00:00","Pulse","67"
"2026-01-01 06:51:00","HRV","38.713432"
"2026-01-01 06:51:00","Pulse","54"
"2026-01-01 06:51:00","Notes","WHOOP Recovery Score: 31"
"2026-01-01 06:51:00","Number Times Woken","11"
"2026-01-01 06:51:00","Time In Deep Sleep","1.5267055"
"2026-01-01 06:51:00","Time In Light Sleep","3.5534472"
"2026-01-01 06:51:00","Time In REM Sleep","1.6186334"
"2026-01-01 06:51:00","Time Awake","0.40138334"
"2026-01-01 06:51:00","Sleep Hours","6.70"
"2026-01-02 00:00:00","Body Battery","Min : 37 / Max : 54 / Avg : 47"
"2026-01-02 00:00:00","Stress Level","Max : 63 / Avg : 27"
"2026-01-02 00:00:00","Pulse","74"
"2026-01-02 07:39:00","HRV","41.08539"
"2026-01-02 07:39:00","Pulse","56"
"2026-01-02 07:39:00","Notes","WHOOP Recovery Score: 33"
"2026-01-02 07:39:00","Number Times Woken","8"
"2026-01-02 07:39:00","Time In Deep Sleep","1.5517167"
"2026-01-02 07:39:00","Time In Light Sleep","2.654214"
"2026-01-02 07:39:00","Time In REM Sleep","1.9517334"
"2026-01-02 07:39:00","Time Awake","0.26694167"
"2026-01-02 07:39:00","Sleep Hours","6.16"
"2026-01-02 08:00:00","Weight Pounds","185.10"
"2026-01-03 00:00:00","Body Battery","Min : 32 / Max : 84 / Avg : 52"
"2026-01-03 00:00:00","Stress Level","Max : 100 / Avg : 37"
"2026-01-03 00:00:00","Pulse","65"
"2026-01-03 07:27:00","HRV","55.595757"
"2026-01-03 07:27:00","Pulse","50"
"2026-01-03 07:27:00","Notes","WHOOP Recovery Score: 68"
"2026-01-03 07:27:00","Number Times Woken","8"
"2026-01-03 07:27:00","Time In Deep Sleep","1.8602972"
"2026-01-03 07:27:00","Time In Light Sleep","2.3611555"
"2026-01-03 07:27:00","Time In REM Sleep","2.6353862"
"2026-01-03 07:27:00","Time Awake","0.86751944"
"2026-01-03 07:27:00","Sleep Hours","6.86"
"2026-01-03 09:00:00","Weight Pounds","183.20"
"2026-01-04 00:00:00","Body Battery","Min : 33 / Max : 95 / Avg : 58"
"2026-01-04 00:00:00","Stress Level","Max : 93 / Avg : 28"
"2026-01-04 00:00:00","Pulse","60"
"2026-01-04 05:41:00","HRV","26.757057"
"2026-01-04 05:41:00","Pulse","61"
"2026-01-04 05:41:00","Notes","WHOOP Recovery Score: 18"
"2026-01-04 05:41:00","Number Times Woken","5"
"2026-01-04 05:41:00","Time In Deep Sleep","1.6019666"
"2026-01-04 05:41:00","Time In Light Sleep","2.737325"
"2026-01-04 05:41:00","Time In REM Sleep","1.8102889"
"2026-01-04 05:41:00","Time Awake","0.5338944"
"2026-01-04 05:41:00","Sleep Hours","6.15"
"2026-01-05 00:00:00","Body Battery","Min : 24 / Max : 83 / Avg : 46"
"2026-01-05 00:00:00","Stress Level","Max : 95 / Avg : 44"
"2026-01-05 00:00:00","Pulse","66"
"2026-01-05 07:23:00","HRV","25.531582"
"2026-01-05 07:23:00","Pulse","61"
"2026-01-05 07:23:00","Notes","WHOOP Recovery Score: 23"
"2026-01-05 07:23:00","Number Times Woken","12"
"2026-01-05 07:23:00","Time In Deep Sleep","1.68475"
"2026-01-05 07:23:00","Time In Light Sleep","5.228142"
"2026-01-05 07:23:00","Time In REM Sleep","2.2275667"
"2026-01-05 07:23:00","Time Awake","1.4274944"
"2026-01-05 07:23:00","Sleep Hours","9.14"
"2026-01-06 00:00:00","Body Battery","Min : 22 / Max : 44 / Avg : 28"
"2026-01-06 00:00:00","Stress Level","Max : 94 / Avg : 20"
"2026-01-06 00:00:00","Pulse","60"
"2026-01-06 07:26:00","HRV","35.680054"
"2026-01-06 07:26:00","Pulse","57"
"2026-01-06 07:26:00","Notes","WHOOP Recovery Score: 41"
"2026-01-06 07:26:00","Number Times Woken","11"
"2026-01-06 07:26:00","Time In Deep Sleep","2.2194471"
"2026-01-06 07:26:00","Time In Light Sleep","3.0565083"
"2026-01-06 07:26:00","Time In REM Sleep","2.3856416"
"2026-01-06 07:26:00","Time Awake","0.7258528"
"2026-01-06 07:26:00","Sleep Hours","7.66"
"2026-01-07 00:00:00","Body Battery","Min : 40 / Max : 76 / Avg : 60"
"2026-01-07 00:00:00","Stress Level","Max : 99 / Avg : 33"
"2026-01-07 00:00:00","Pulse","66"
"2026-01-07 07:56:00","HRV","52.153736"
