"Timestamp","Type","Value"
"2022-11-29 05:30:00","Time In Light Sleep","3.6979918"
"2022-11-30 04:59:00","Time In Light Sleep","3.008125"
"2022-11-30 04:59:00","Pulse","52"
"2022-11-30 04:59:00","Time In Deep Sleep","1.5481733"
"2022-11-30 04:59:00","HRV","63.50562"
"2022-11-30 04:59:00","Sleep Hours","6.74"
"2022-11-30 04:59:00","Time Awake","0.69788945"
"2022-11-30 04:59:00","Time In REM Sleep","2.1816316"
"2022-11-30 04:59:00","Number Times Woken","11"
"2022-11-30 04:59:00","Notes","WHOOP Recovery Score: 74"
"2022-12-01 06:05:00","Notes","WHOOP Recovery Score: 58"
"2022-12-01 06:05:00","Number Times Woken","11"
"2022-12-01 06:05:00","Time In Light Sleep","4.0506535"
"2022-12-01 06:05:00","Sleep Hours","8.54"
"2022-12-01 06:05:00","Time In REM Sleep","2.0936575"
"2022-12-01 06:05:00","Time Awake","0.8903939"
"2022-12-01 06:05:00","Time In Deep Sleep","2.3984764"
"2022-12-01 06:05:00","Pulse","54"
"2022-12-01 06:05:00","HRV","55.059765"
"2022-12-02 05:11:00","Time In REM Sleep","2.4623792"
"2022-12-02 05:11:00","Time In Deep Sleep","1.7407056"
"2022-12-02 05:11:00","Sleep Hours","6.63"
"2022-12-02 05:11:00","Pulse","53"
"2022-12-02 05:11:00","Time Awake","0.61767334"
"2022-12-02 05:11:00","Number Times Woken","12"
"2022-12-02 05:11:00","HRV","53.498394"
"2022-12-02 05:11:00","Notes","WHOOP Recovery Score: 54"
"2022-12-02 05:11:00","Time In Light Sleep","2.430573"
"2022-12-03 06:24:00","Time In Light Sleep","2.9519775"
"2022-12-03 06:24:00","Time Awake","1.2192917"
"2022-12-03 06:24:00","Time In REM Sleep","2.5345745"
"2022-12-03 06:24:00","Time In Deep Sleep","1.6123617"
"2022-12-03 06:24:00","Sleep Hours","7.10"
"2022-12-03 06:24:00","Pulse","58"
"2022-12-03 06:24:00","Notes","WHOOP Recovery Score: 39"
"2022-12-03 06:24:00","Number Times Woken","17"
"2022-12-03 06:24:00","HRV","41.166683"
"2022-12-04 06:11:00","HRV","45.14406"
"2022-12-04 06:11:00","Notes","WHOOP Recovery Score: 44"
"2022-12-04 06:11:00","Number Times Woken","14"
"2022-12-04 06:11:00","Time In Light Sleep","2.5749602"
"2022-12-04 06:11:00","Pulse","55"
"2022-12-04 06:11:00","Sleep Hours","6.30"
"2022-12-04 06:11:00","Time Awake","0.81017303"
"2022-12-04 06:11:00","Time In REM Sleep","1.8607608"
"2022-12-04 06:11:00","Time In Deep Sleep","1.8690594"
"2022-12-05 05:34:00","Sleep Hours","6.54"
"2022-12-05 05:34:00","Pulse","51"
"2022-12-05 05:34:00","Time In REM Sleep","2.09339"
"2022-12-05 05:34:00","Time In Deep Sleep","1.8530124"
"2022-12-05 05:34:00","Time Awake","0.36900195"
"2022-12-05 05:34:00","HRV","57.29858"
"2022-12-05 05:34:00","Number Times Woken","10"
"2022-12-05 05:34:00","Notes","WHOOP Recovery Score: 65"
"2022-12-05 05:34:00","Time In Light Sleep","2.591009"
"2022-12-06 04:59:00","Time In Light Sleep","2.6471548"
"2022-12-06 04:59:00","Pulse","52"
"2022-12-06 04:59:00","Time In Deep Sleep","1.6524717"
"2022-12-06 04:59:00","Time Awake","0.78611416"
"2022-12-06 04:59:00","Sleep Hours","5.70"
"2022-12-06 04:59:00","Time In REM Sleep","1.3955008"
"2022-12-06 04:59:00","Notes","WHOOP Recovery Score: 73"
"2022-12-06 04:59:00","Number Times Woken","15"
"2022-12-06 04:59:00","HRV","64.23664"
"2022-12-07 06:55:00","Notes","WHOOP Recovery Score: 97"
"2022-12-07 06:55:00","Number Times Woken","20"
"2022-12-07 06:55:00","HRV","91.93808"
"2022-12-07 06:55:00","Time In Light Sleep","3.6498466"
"2022-12-07 06:55:00","Sleep Hours","8.62"
"2022-12-07 06:55:00","Time Awake","1.5401475"
"2022-12-07 06:55:00","Time In REM Sleep","2.711037"
"2022-12-07 06:55:00","Time In Deep Sleep","2.262119"
"2022-12-07 06:55:00","Pulse","49"
"2022-12-08 05:07:00","Time In REM Sleep","1.9970992"
"2022-12-08 05:07:00","Pulse","51"
"2022-12-08 05:07:00","Sleep Hours","5.03"
"2022-12-08 05:07:00","Time In Deep Sleep","1.8690536"
"2022-12-08 05:07:00","Time Awake","1.2674084"
"2022-12-08 05:07:00","HRV","56.555725"
"2022-12-08 05:07:00","Notes","WHOOP Recovery Score: 47"
"2022-12-08 05:07:00","Number Times Woken","11"
"2022-12-08 05:07:00","Time In Light Sleep","1.1631355"
"2022-12-09 07:13:00","Time In Light Sleep","3.353062"
"2022-12-09 07:13:00","Time In Deep Sleep","1.5802703"
"2022-12-09 07:13:00","Time In REM Sleep","2.3661125"
"2022-12-09 07:13:00","Time Awake","1.131055"
"2022-12-09 07:13:00","Sleep Hours","7.30"
"2022-12-09 07:13:00","Pulse","47"
"2022-12-09 07:13:00","Number Times Woken","15"
"2022-12-09 07:13:00","Notes","WHOOP Recovery Score: 87"
"2022-12-09 07:13:00","HRV","79.548584"
"2022-12-10 09:00:00","Number Times Woken","10"
"2022-12-10 09:00:00","Notes","WHOOP Recovery Score: 35"
"2022-12-10 09:00:00","HRV","47.02978"
"2022-12-10 09:00:00","Time In Light Sleep","3.168278"
"2022-12-10 09:00:00","Time In REM Sleep","1.1310477"
"2022-12-10 09:00:00","Time In Deep Sleep","1.8449972"
"2022-12-10 09:00:00","Time Awake","1.2593662"
"2022-12-10 09:00:00","Pulse","56"
"2022-12-10 09:00:00","Sleep Hours","6.14"
"2022-12-11 09:21:00","Sleep Hours","7.05"
"2022-12-11 09:21:00","Pulse","56"
"2022-12-11 09:21:00","Time Awake","1.2674264"
"2022-12-11 09:21:00","Time In Deep Sleep","1.7808355"
"2022-12-11 09:21:00","Time In REM Sleep","1.9091583"
"2022-12-11 09:21:00","Notes","WHOOP Recovery Score: 26"
"2022-12-11 09:21:00","Number Times Woken","12"
"2022-12-11 09:21:00","HRV","38.605217"
"2022-12-11 09:21:00","Time In Light Sleep","3.3607953"
"2022-12-12 07:41:00","Time In Light Sleep","3.4089353"
"2022-12-12 07:41:00","Sleep Hours","6.75"
"2022-12-12 07:41:00","Pulse","48"
"2022-12-12 07:41:00","Time In REM Sleep","2.2861807"
"2022-12-12 07:41:00","Time Awake","2.1176739"
"2022-12-12 07:41:00","Time In Deep Sleep","1.0588675"
"2022-12-12 07:41:00","Number Times Woken","19"
"2022-12-12 07:41:00","HRV","91.6367"
"2022-12-12 07:41:00","Notes","WHOOP Recovery Score: 92"
"2022-12-13 07:21:00","Number Times Woken","12"
"2022-12-13 07:21:00","Notes","WHOOP Recovery Score: 43"
"2022-12-13 07:21:00","HRV","50.712944"
"2022-12-13 07:21:00","Time In Light Sleep","3.2167103"
"2022-12-13 07:21:00","Time Awake","0.9866614"
"2022-12-13 07:21:00","Time In Deep Sleep","1.2674286"
"2022-12-13 07:21:00","Pulse","53"
"2022-12-13 07:21:00","Sleep Hours","6.79"
"2022-12-13 07:21:00","Time In REM Sleep","2.3099577"
"2022-12-14 08:16:00","Time In Deep Sleep","2.3182747"
"2022-12-14 08:16:00","Sleep Hours","8.87"
"2022-12-14 08:16:00","Pulse","53"
"2022-12-14 08:16:00","Time Awake","1.0748938"
"2022-12-14 08:16:00","Time In REM Sleep","3.032201"
"2022-12-14 08:16:00","Notes","WHOOP Recovery Score: 57"
"2022-12-14 08:16:00","HRV","56.707706"
"2022-12-14 08:16:00","Number Times Woken","20"
"2022-12-14 08:16:00","Time In Light Sleep","3.5212455"
"2022-12-15 06:08:00","Time In Light Sleep","2.47039"
"2022-12-15 06:08:00","Time In REM Sleep","1.4840131"
"2022-12-15 06:08:00","Time In Deep Sleep","1.2995136"
"2022-12-15 06:08:00","Pulse","49"
"2022-12-15 06:08:00","Time Awake","1.0909419"
"2022-12-15 06:08:00","Sleep Hours","5.25"
"2022-12-15 06:08:00","HRV","59.81247"
"2022-12-15 06:08:00","Notes","WHOOP Recovery Score: 57"
"2022-12-15 06:08:00","Number Times Woken","11"
"2022-12-16 05:33:00","Number Times Woken","8"
"2022-12-16 05:33:00","Notes","WHOOP Recovery Score: 50"
"2022-12-16 05:33:00","HRV","54.720722"
"2022-12-16 05:33:00","Time In Light Sleep","3.3610764"
"2022-12-16 05:33:00","Sleep Hours","6.37"
"2022-12-16 05:33:00","Time Awake","0.81018114"
"2022-12-16 05:33:00","Time In REM Sleep","1.5960106"
"2022-12-16 05:33:00","Time In Deep Sleep","1.4118105"
"2022-12-16 05:33:00","Pulse","52"
"2022-12-17 06:22:00","Pulse","59"
"2022-12-17 06:22:00","Time Awake","2.0134432"
"2022-12-17 06:22:00","Sleep Hours","6.30"
"2022-12-17 06:22:00","Time In Deep Sleep","1.8610195"
"2022-12-17 06:22:00","Time In REM Sleep","2.0214698"
"2022-12-17 06:22:00","Notes","WHOOP Recovery Score: 21"
"2022-12-17 06:22:00","HRV","34.797062"
"2022-12-17 06:22:00","Number Times Woken","15"
"2022-12-17 06:22:00","Time In Light Sleep","2.42227"
"2022-12-18 07:32:00","Time In Light Sleep","3.6819487"
"2022-12-18 07:32:00","Time Awake","0.9064436"
"2022-12-18 07:32:00","Sleep Hours","8.44"
"2022-12-18 07:32:00","Time In REM Sleep","2.5826952"
"2022-12-18 07:32:00","Time In Deep Sleep","2.1738617"
"2022-12-18 07:32:00","Pulse","57"
"2022-12-18 07:32:00","Notes","WHOOP Recovery Score: 32"
"2022-12-18 07:32:00","Number Times Woken","17"
"2022-12-18 07:32:00","HRV","38.100056"
"2022-12-19 04:49:00","Number Times Woken","15"
"2022-12-19 04:49:00","HRV","70.06799"
"2022-12-19 04:49:00","Notes","WHOOP Recovery Score: 75"
"2022-12-19 04:49:00","Time In Light Sleep","4.1231484"
"2022-12-19 04:49:00","Time In Deep Sleep","1.6925741"
"2022-12-19 04:49:00","Time In REM Sleep","1.5398834"
"2022-12-19 04:49:00","Pulse","49"
"2022-12-19 04:49:00","Sleep Hours","7.36"
"2022-12-19 04:49:00","Time Awake","1.251352"
"2022-12-20 06:38:00","Time In REM Sleep","1.3553767"
"2022-12-20 06:38:00","Sleep Hours","5.22"
"2022-12-20 06:38:00","Time In Deep Sleep","1.5241156"
"2022-12-20 06:38:00","Pulse","45"
"2022-12-20 06:38:00","Time Awake","0.5695372"
"2022-12-20 06:38:00","Notes","WHOOP Recovery Score: 81"
"2022-12-20 06:38:00","Number Times Woken","7"
"2022-12-20 06:38:00","HRV","84.0897"
"2022-12-20 06:38:00","Time In Light Sleep","2.342327"
"2022-12-21 06:44:00","Time In Light Sleep","3.4974139"
"2022-12-21 06:44:00","Time In Deep Sleep","2.3102396"
"2022-12-21 06:44:00","Sleep Hours","8.02"
"2022-12-21 06:44:00","Pulse","46"
"2022-12-21 06:44:00","Time In REM Sleep","2.2136703"
"2022-12-21 06:44:00","Time Awake","1.211238"
"2022-12-21 06:44:00","HRV","83.50664"
"2022-12-21 06:44:00","Number Times Woken","16"
"2022-12-21 06:44:00","Notes","WHOOP Recovery Score: 88"
"2022-12-22 05:56:00","Number Times Woken","15"
"2022-12-22 05:56:00","HRV","67.11443"
"2022-12-22 05:56:00","Notes","WHOOP Recovery Score: 61"
"2022-12-22 05:56:00","Time In Light Sleep","3.0961"
"2022-12-22 05:56:00","Time Awake","0.9626003"
"2022-12-22 05:56:00","Pulse","50"
"2022-12-22 05:56:00","Time In Deep Sleep","1.6685139"
"2022-12-22 05:56:00","Sleep Hours","5.98"
"2022-12-22 05:56:00","Time In REM Sleep","1.2192959"
"2022-12-23 06:00:00","Time In Deep Sleep","2.0936518"
"2022-12-23 06:00:00","Pulse","52"
"2022-12-23 06:00:00","Time Awake","2.0615563"
"2022-12-23 06:00:00","Time In REM Sleep","0.16818027"
"2022-12-23 06:00:00","Sleep Hours","6.57"
"2022-12-23 06:00:00","Notes","WHOOP Recovery Score: 40"
"2022-12-23 06:00:00","Number Times Woken","21"
"2022-12-23 06:00:00","HRV","53.743896"
"2022-12-23 06:00:00","Time In Light Sleep","4.3076267"
"2022-12-25 07:11:00","Time In Light Sleep","4.3795295"
"2022-12-25 07:11:00","Sleep Hours","7.12"
"2022-12-25 07:11:00","Time In Deep Sleep","2.286179"
"2022-12-25 07:11:00","Time Awake","1.0026778"
"2022-12-25 07:11:00","Time In REM Sleep","0.45722777"
"2022-12-25 07:11:00","Pulse","56"
"2022-12-25 07:11:00","HRV","30.407635"
"2022-12-25 07:11:00","Notes","WHOOP Recovery Score: 22"
"2022-12-25 07:11:00","Number Times Woken","13"
"2022-12-26 06:22:00","Number Times Woken","15"
"2022-12-26 06:22:00","HRV","80.15226"
"2022-12-26 06:22:00","Notes","WHOOP Recovery Score: 83"
"2022-12-26 06:22:00","Time In Light Sleep","4.0830083"
"2022-12-26 06:22:00","Time Awake","0.72195303"
"2022-12-26 06:22:00","Sleep Hours","7.16"
"2022-12-26 06:22:00","Pulse","48"
"2022-12-26 06:22:00","Time In Deep Sleep","1.6845595"
"2022-12-26 06:22:00","Time In REM Sleep","1.3874575"
"2022-12-27 04:30:00","Time In REM Sleep","1.122755"
"2022-12-27 04:30:00","Time Awake","0.79413974"
"2022-12-27 04:30:00","Sleep Hours","5.53"
"2022-12-27 04:30:00","Pulse","51"
"2022-12-27 04:30:00","Time In Deep Sleep","1.2914886"
"2022-12-27 04:30:00","HRV","66.87457"
"2022-12-27 04:30:00","Notes","WHOOP Recovery Score: 47"
"2022-12-27 04:30:00","Number Times Woken","15"
"2022-12-27 04:30:00","Time In Light Sleep","3.1204226"
"2022-12-28 06:52:00","Time In Light Sleep","4.403898"
"2022-12-28 06:52:00","Sleep Hours","8.96"
"2022-12-28 06:52:00","Pulse","48"
"2022-12-28 06:52:00","Time In REM Sleep","2.8473897"
"2022-12-28 06:52:00","Time Awake","0.8904047"
"2022-12-28 06:52:00","Time In Deep Sleep","1.7086203"
"2022-12-28 06:52:00","Number Times Woken","22"
"2022-12-28 06:52:00","HRV","79.97401"
"2022-12-28 06:52:00","Notes","WHOOP Recovery Score: 83"
"2022-12-29 05:35:00","HRV","68.207855"
"2022-12-29 05:35:00","Number Times Woken","15"
"2022-12-29 05:35:00","Notes","WHOOP Recovery Score: 63"
"2022-12-29 05:35:00","Time In Light Sleep","2.446608"
"2022-12-29 05:35:00","Sleep Hours","6.20"
"2022-12-29 05:35:00","Pulse","50"
"2022-12-29 05:35:00","Time Awake","0.65775335"
"2022-12-29 05:35:00","Time In REM Sleep","1.9569994"
"2022-12-29 05:35:00","Time In Deep Sleep","1.7968667"
"2022-12-30 02:55:00","Sleep Hours","3.58"
"2022-12-30 02:55:00","Pulse","54"
"2022-12-30 02:55:00","Time Awake","0.6577658"
"2022-12-30 02:55:00","Time In Deep Sleep","1.1310611"
"2022-12-30 02:55:00","Time In REM Sleep","0.352955"
"2022-12-30 02:55:00","Number Times Woken","9"
"2022-12-30 02:55:00","HRV","51.95559"
"2022-12-30 02:55:00","Notes","WHOOP Recovery Score: 16"
"2022-12-30 02:55:00","Time In Light Sleep","2.0933592"
"2022-12-31 06:51:00","Time In Light Sleep","2.7113197"
"2022-12-31 06:51:00","Sleep Hours","6.33"
"2022-12-31 06:51:00","Time In Deep Sleep","1.660488"
"2022-12-31 06:51:00","Pulse","45"
"2022-12-31 06:51:00","Time In REM Sleep","1.957013"
"2022-12-31 06:51:00","Time Awake","0.97061527"
"2022-12-31 06:51:00","Number Times Woken","13"
"2022-12-31 06:51:00","HRV","94.67941"
"2022-12-31 06:51:00","Notes","WHOOP Recovery Score: 86"
"2023-01-01 07:21:00","Number Times Woken","15"
"2023-01-01 07:21:00","Notes","WHOOP Recovery Score: 36"
"2023-01-01 07:21:00","HRV","47.95321"
"2023-01-01 07:21:00","Time In Light Sleep","3.818267"
"2023-01-01 07:21:00","Time In REM Sleep","2.0612986"
"2023-01-01 07:21:00","Time In Deep Sleep","2.3583794"
"2023-01-01 07:21:00","Time Awake","1.3315655"
"2023-01-01 07:21:00","Pulse","54"
"2023-01-01 07:21:00","Sleep Hours","8.24"
"2023-01-02 08:08:00","Time In REM Sleep","2.935935"
"2023-01-02 08:08:00","Sleep Hours","9.64"
"2023-01-02 08:08:00","Pulse","53"
"2023-01-02 08:08:00","Time Awake","1.88508"
"2023-01-02 08:08:00","Time In Deep Sleep","2.181902"
"2023-01-02 08:08:00","Notes","WHOOP Recovery Score: 39"
"2023-01-02 08:08:00","Number Times Woken","21"
"2023-01-02 08:08:00","HRV","48.75954"
"2023-01-02 08:08:00","Time In Light Sleep","4.5239425"
"2023-01-04 06:29:00","Time In Light Sleep","3.7220643"
"2023-01-04 06:29:00","Sleep Hours","8.13"
"2023-01-04 06:29:00","Notes","WHOOP Recovery Score: 38"
"2023-01-04 06:29:00","Time Awake","1.1310606"
"2023-01-04 06:29:00","Pulse","55"
"2023-01-04 06:29:00","Time In Deep Sleep","2.0936427"
"2023-01-04 06:29:00","Time In REM Sleep","2.3099587"
"2023-01-04 06:29:00","Number Times Woken","10"
"2023-01-04 06:29:00","HRV","47.583736"
"2023-01-05 06:00:00","Number Times Woken","16"
"2023-01-05 06:00:00","HRV","41.869083"
"2023-01-05 06:00:00","Time In Light Sleep","5.5441117"
"2023-01-05 06:00:00","Pulse","56"
"2023-01-05 06:00:00","Sleep Hours","8.30"
"2023-01-05 06:00:00","Time In Deep Sleep","1.0829316"
"2023-01-05 06:00:00","Time In REM Sleep","1.6765311"
"2023-01-05 06:00:00","Notes","WHOOP Recovery Score: 33"
"2023-01-05 06:00:00","Time Awake","1.2112678"
"2023-01-06 07:25:00","Time In REM Sleep","2.2698715"
"2023-01-06 07:25:00","Pulse","59"
"2023-01-06 07:25:00","Sleep Hours","7.62"
"2023-01-06 07:25:00","Time In Deep Sleep","2.0455363"
"2023-01-06 07:25:00","Notes","WHOOP Recovery Score: 38"
"2023-01-06 07:25:00","Time Awake","0.9305108"
"2023-01-06 07:25:00","Number Times Woken","12"
"2023-01-06 07:25:00","HRV","38.695324"
"2023-01-06 07:25:00","Time In Light Sleep","3.3049183"
"2023-01-07 07:42:00","Time In Light Sleep","3.6739323"
"2023-01-07 07:42:00","Pulse","57"
"2023-01-07 07:42:00","Notes","WHOOP Recovery Score: 43"
"2023-01-07 07:42:00","Time Awake","1.3476123"
"2023-01-07 07:42:00","Time In REM Sleep","1.9008683"
"2023-01-07 07:42:00","Time In Deep Sleep","2.2059608"
"2023-01-07 07:42:00","Sleep Hours","7.78"
"2023-01-07 07:42:00","Number Times Woken","19"
"2023-01-07 07:42:00","HRV","42.821106"
"2023-01-08 08:01:00","Number Times Woken","20"
"2023-01-08 08:01:00","HRV","51.518707"
"2023-01-08 08:01:00","Time In Deep Sleep","1.9412391"
"2023-01-08 08:01:00","Pulse","55"
"2023-01-08 08:01:00","Time Awake","1.5241003"
"2023-01-08 08:01:00","Notes","WHOOP Recovery Score: 54"
"2023-01-08 08:01:00","Sleep Hours","7.32"
"2023-01-08 08:01:00","Time In REM Sleep","1.4759889"
"2023-01-08 08:01:00","Time In Light Sleep","3.898255"
